
 1700609198.6805553; Info ; Camera started recording
 1700609202.981904; Info ; Camera stopped recording
 1700609206.45475; Info ; Camera started recording
 1700609213.7023447; Info ; Camera stopped recording
 1700609226.981226; Info ; Camera started recording
 1700609229.4778678; Info ; Camera stopped recording
 1700609232.055113; Info ; Camera started recording
 1700609244.0287902; Info ; Camera started recording
 1700609317.83627; Info ; Camera started recording
 1700609410.8874056; Info ; Camera started recording
 1700609597.9734387; Info ; Camera started recording
 1700609720.7418423; Info ; Camera started recording
 1700609968.1732316; Info ; Camera started recording
 1700610057.8414257; Info ; Camera started recording
 1700610188.015021; Info ; Camera started recording
 1700610575.5086813; Info ; Camera started recording
 1700610603.4047947; Info ; Camera started recording
 1700610632.9200866; Info ; Camera started recording
 1700610689.814515; Info ; Camera started recording
 1700610757.821241; Info ; Camera started recording
 1700617197.314472; Info ; Camera started recording
 1700617233.5141606; Info ; Camera started recording
 1700617260.2571232; Info ; Camera started recording
 1700617344.1307948; Info ; Camera stopped recording
 1700617622.10263; Info ; Camera started recording
 1700617654.4030046; Info ; Camera started recording
 1700617709.7521422; Info ; Camera started recording
 1700617720.984382; Info ; Camera started recording
 1700617736.2204278; Info ; Camera stopped recording
 1700617741.4120667; Info ; Camera started recording
 1700617816.875433; Info ; Camera started recording
 1700617870.7512424; Info ; Camera started recording
 1700618242.4003582; Info ; Camera started recording
 1700618284.6150434; Info ; Camera started recording
 1700618336.7359636; Info ; Camera started recording
 1700618353.7497792; Info ; Camera started recording
 1700618770.1856394; Info ; Camera started recording
 1700618811.7425082; Info ; Camera started recording
 1700618951.3741484; Info ; Camera started recording
 1700618967.8595812; Info ; Camera started recording
 1700619060.5034685; Info ; Camera started recording
 1700619168.8672264; Info ; Camera started recording
 1700619201.93447; Info ; Camera started recording
 1700619299.6524131; Info ; Camera started recording
 1700619321.6540773; Info ; Camera started recording
 1700619562.5853012; Info ; Camera started recording
 1700619609.4604971; Info ; Camera started recording
 1700619657.389292; Info ; Camera started recording
 1700619682.8658524; Info ; Camera started recording
 1700619702.3195157; Info ; Camera started recording
 1700620001.6461937; Info ; Camera started recording
 1700620063.0843756; Info ; Camera started recording
 1700620093.7522812; Info ; Camera started recording
 1700620171.5699697; Info ; Camera started recording
 1700620210.4950554; Info ; Camera started recording
 1700620257.6591856; Info ; Camera started recording
 1700620682.4856353; Info ; Camera started recording
 1700620714.6726868; Info ; Camera started recording
 1700620740.789907; Info ; Camera started recording
 1700621051.8849542; Info ; Camera started recording
 1700621110.7486815; Info ; Camera started recording
 1700621142.4989264; Info ; Camera started recording
 1700621253.9388113; Info ; Camera started recording
 1700621268.7776167; Info ; Camera stopped recording
 1700622824.5078964; Info ; Camera started recording
 1700622855.3089402; Info ; Camera stopped recording
 1700627958.2984133; Info ; Camera started recording
 1700628082.6832595; Info ; Camera started recording
 1700628200.969298; Info ; Camera started recording
 1700628749.3510094; Info ; Camera started recording
 1700628908.2474; Info ; Camera started recording
 1719907347.026402; Error ; No camera present.
 1719908265.6241698; Error ; No camera present.
 1719908299.133759; Info ; Camera started recording
 1719908653.5241826; Info ; Camera started recording
 1719908700.165594; Info ; Camera started recording
 1719908741.769423; Info ; Camera started recording
 1719908873.8612602; Info ; Camera started recording
 1719909487.0388412; Info ; Camera started recording
 1719909494.5393038; Info ; Camera stopped recording
 1719909502.3267558; Info ; Camera started recording
 1719909513.83662; Info ; Camera stopped recording
 1719909664.058423; Info ; Camera started recording
 1719909683.6099555; Info ; Camera stopped recording
 1719910906.5052912; Info ; Camera started recording
 1719912604.4430797; Info ; Camera started recording
 1719912979.6472592; Info ; Camera started recording
 1719913231.3337085; Info ; Camera started recording
 1719922068.443268; Error ; No camera present.
 1719922101.3483267; Info ; Camera started recording
 1719922217.6658125; Info ; Camera stopped recording
 1719922239.3319244; Info ; Camera started recording
 1719922251.1782446; Info ; Camera stopped recording
 1719922493.8144338; Info ; Camera started recording
 1719922620.8677993; Info ; Camera started recording
 1719922668.7592382; Info ; Camera started recording
 1719922715.1969066; Info ; Camera started recording
 1719922878.119418; Info ; Camera started recording
 1719923037.5483325; Error ; Radar not initialized
 1719923038.3767226; Info ; Camera started recording
 1719923038.4225104; Info ; Camera stopped recording
 1719923069.0926611; Info ; Camera started recording
 1719923092.6363707; Info ; Camera started recording
 1719923207.8742611; Info ; Camera started recording
 1719923241.9575884; Info ; Camera started recording
 1719925384.5214832; Info ; Camera started recording
 1719925436.7080548; Info ; Camera started recording
 1719925650.3285015; Info ; Camera started recording
 1719925701.0529072; Info ; Camera started recording
 1719925886.2566915; Info ; Camera started recording
 1719925900.2828057; Info ; Camera stopped recording
 1719926097.8369029; Info ; Camera started recording
 1719926112.1660073; Info ; Camera stopped recording
 1700601383.75274; Info ; Camera started recording
 1700601455.8080368; Info ; Camera started recording
 1700601724.1257322; Info ; Camera started recording
 1700601783.8131423; Info ; Camera started recording
 1700601962.7138038; Info ; Camera started recording
 1700602027.092204; Info ; Camera started recording
 1700602072.9961178; Info ; Camera started recording
 1700602113.145513; Info ; Camera started recording
 1700602654.3212316; Info ; Camera started recording
 1700602708.6526403; Error ; Radar not initialized
 1700602709.431799; Info ; Camera started recording
 1700602709.4786808; Info ; Camera stopped recording
 1700602757.8177016; Info ; Camera started recording
 1700603417.8345063; Info ; Camera started recording
 1700603422.0619597; Info ; Camera stopped recording
 1700603422.0621378; Error ; Radar not initialized
 1700603434.781628; Info ; Camera started recording
 1700603455.2634919; Info ; Camera started recording
 1719997950.066411; Info ; Camera started recording
 1719997954.5060244; Info ; Camera stopped recording
 1719997954.506161; Error ; Radar not initialized
 1719997959.3850508; Info ; Camera started recording
 1719997961.2654827; Info ; Camera stopped recording
 1719997963.877876; Error ; Radar not initialized
 1719997968.8759568; Info ; Camera started recording
 1719997999.9800751; Info ; Camera started recording
 1719998398.6656132; Info ; Camera started recording
 1719998488.018419; Error ; Radar not initialized
 1719998488.8259156; Info ; Camera started recording
 1719998488.8618765; Info ; Camera stopped recording
 1719998497.7186215; Info ; Camera started recording
 1719998539.4209707; Info ; Camera started recording
 1719998575.6667132; Info ; Camera started recording
 1719998598.964049; Info ; Camera started recording
 1719998669.650838; Info ; Camera started recording
 1719998796.913274; Info ; Camera started recording
 1719998849.1327453; Info ; Camera started recording
 1719998897.2349315; Info ; Camera started recording
 1719998955.202572; Info ; Camera started recording
 1719999054.2400658; Info ; Camera started recording
 1719999071.4354644; Info ; Camera started recording
 1719999281.3182807; Info ; Camera started recording
 1720000399.7429707; Info ; Camera started recording
 1720000617.676377; Info ; Camera started recording
 1720001012.240437; Info ; Camera started recording
 1720001051.0720768; Info ; Camera started recording
 1720001112.4352148; Info ; Camera started recording
 1720001134.9987373; Info ; Camera started recording
 1720001169.8306785; Info ; Camera started recording
 1720001438.8674061; Info ; Camera started recording
 1720001470.2384074; Info ; Camera started recording
 1720001507.6380434; Error ; Radar not initialized
 1720001508.4085374; Info ; Camera started recording
 1720001508.4594843; Info ; Camera stopped recording
 1720001541.725902; Info ; Camera started recording
 1720002495.2556245; Info ; Camera started recording
 1720002874.349159; Info ; Camera started recording
 1720002893.4000647; Error ; Radar not initialized
 1720002894.1812925; Info ; Camera started recording
 1720002894.2275665; Info ; Camera stopped recording
 1720002935.3803885; Info ; Camera started recording
 1720003163.069613; Info ; Camera started recording
 1720003432.4218822; Info ; Camera started recording
 1720003442.5770798; Info ; Camera stopped recording
 1720003492.8351767; Info ; Camera started recording
 1720003494.7290661; Info ; Camera stopped recording
 1720003505.8942266; Info ; Camera started recording
 1720003518.654575; Info ; Camera stopped recording
 1720003521.7918265; Info ; Camera started recording
 1720003631.5914557; Info ; Camera started recording
 1720003678.47728; Info ; Camera started recording
 1720003942.8738503; Info ; Camera started recording
 1720004004.0911272; Info ; Camera started recording
 1720004162.0029876; Info ; Camera started recording
 1720004196.279965; Info ; Camera started recording
 1720004319.71836; Error ; Radar not initialized
 1720004320.5195897; Info ; Camera started recording
 1720004320.5540802; Info ; Camera stopped recording
 1720004349.757527; Info ; Camera started recording
 1720004379.5666804; Info ; Camera started recording
 1720004411.4082978; Info ; Camera started recording
 1720005218.8010983; Info ; Camera started recording
 1720005249.1385849; Info ; Camera started recording
 1720007873.5291798; Info ; Camera started recording
 1720007955.14517; Info ; Camera started recording
 1720007955.8013635; Info ; Camera stopped recording
 1720007958.76683; Info ; Camera started recording
 1720007966.6652136; Info ; Camera stopped recording
 1720007973.9772892; Info ; Camera started recording
 1720007983.185049; Info ; Camera stopped recording
 1720009349.996907; Info ; Camera started recording
 1720009478.8708704; Info ; Camera started recording
 1720009499.707017; Info ; Camera started recording
 1720009616.9057598; Info ; Camera started recording
 1720010741.1558533; Info ; Camera started recording
 1720011594.3413832; Info ; Camera started recording
 1720011626.3950229; Info ; Camera started recording
 1720012044.14926; Info ; Camera started recording
 1720012063.8508377; Info ; Camera started recording
 1720012455.4617226; Info ; Camera started recording
 1720012528.8519814; Info ; Camera started recording
 1720012567.9932702; Info ; Camera started recording
 1720012610.5811465; Info ; Camera started recording
 1720012636.9571908; Info ; Camera started recording
 1720012692.1884034; Info ; Camera started recording
 1720012725.4238095; Info ; Camera started recording
 1720012769.9300785; Info ; Camera started recording
 1720012822.2340245; Info ; Camera started recording
 1720012907.0633085; Info ; Camera started recording
 1720012911.4741673; Info ; Camera stopped recording
 1720012930.0109417; Info ; Camera started recording
 1720015217.1262577; Info ; Camera started recording
 1720015281.3554542; Info ; Camera started recording
 1720015446.6898077; Info ; Camera started recording
 1720015566.8827114; Info ; Camera started recording
 1720015592.7450154; Info ; Camera started recording
 1720015653.591961; Info ; Camera started recording
 1720016219.92258; Info ; Camera started recording
 1720016477.4594886; Info ; Camera started recording
 1720016609.9393516; Info ; Camera started recording
 1720016641.4559543; Info ; Camera started recording
 1720016670.6455674; Info ; Camera started recording
 1720016945.065555; Error ; Radar not initialized
 1720016945.8529928; Info ; Camera started recording
 1720016945.884917; Info ; Camera stopped recording
 1720017002.5695295; Info ; Camera started recording
 1720017042.2732308; Info ; Camera started recording
 1720017126.5561147; Info ; Camera started recording
 1720018610.5427792; Info ; Camera started recording
 1720018679.1591425; Info ; Camera started recording
 1720018753.6740518; Info ; Camera started recording
 1720018772.4391537; Info ; Camera started recording
 1720018865.636853; Info ; Camera started recording
 1720018972.5808952; Info ; Camera started recording
 1720019009.6933749; Error ; Radar not initialized
 1720019010.4867795; Info ; Camera started recording
 1720019010.5367908; Info ; Camera stopped recording
 1720019138.372063; Info ; Camera started recording
 1720019160.820867; Info ; Camera started recording
 1720019496.0381315; Info ; Camera started recording
 1720019552.96878; Error ; Radar not initialized
 1720019553.7321017; Info ; Camera started recording
 1720019553.7755551; Info ; Camera stopped recording
 1720019659.8581097; Info ; Camera started recording
 1720019732.855753; Info ; Camera started recording
 1720019789.3343825; Info ; Camera started recording
 1720019889.9807892; Info ; Camera started recording
 1720019909.493495; Info ; Camera started recording
 1720020003.8866608; Info ; Camera started recording
 1720020086.1628966; Info ; Camera started recording
 1720020113.900913; Info ; Camera started recording
 1720020140.8760092; Info ; Camera started recording
 1720020179.451769; Info ; Camera started recording
 1720020216.3698254; Info ; Camera started recording
 1720020239.286246; Info ; Camera started recording
 1720020260.3278267; Info ; Camera started recording
 1720020281.4040048; Error ; Radar not initialized
 1720020282.175852; Info ; Camera started recording
 1720020282.2283242; Info ; Camera stopped recording
 1720020304.7782156; Info ; Camera started recording
 1720020408.7822616; Info ; Camera started recording
 1720020449.603565; Info ; Camera started recording
 1720020466.685083; Info ; Camera started recording
 1720020487.9570246; Info ; Camera started recording
 1720020532.0110338; Info ; Camera started recording
 1720020533.0479813; Info ; Radar stopped
 1720020768.5646753; Info ; Camera started recording
 1720020862.193378; Info ; Camera stopped recording
 1720020868.1768305; Info ; Camera started recording
 1720020884.1937656; Info ; Camera started recording
 1720021076.0664885; Info ; Camera started recording
 1720021095.150213; Info ; Camera started recording
 1720021118.3087776; Info ; Camera started recording
 1720021273.7437148; Info ; Camera started recording
 1720021305.7263834; Info ; Camera started recording
 1720021484.4540656; Info ; Camera started recording
 1720021505.540895; Info ; Camera started recording
 1700601303.5821893; Info ; Camera started recording
 1700601322.1097934; Info ; Camera started recording
 1700601340.192373; Info ; Camera started recording
 1700601405.6839688; Info ; Camera started recording
 1700601430.0464835; Info ; Camera stopped recording
 1700601431.642604; Info ; Camera started recording
 1700601500.0808635; Info ; Camera started recording
 1700601518.221653; Info ; Camera started recording
 1700601571.3292072; Info ; Camera started recording
 1700601647.2978728; Info ; Camera started recording
 1700602895.7382324; Info ; Camera started recording
 1700602995.4177287; Info ; Camera started recording
 1700603031.486627; Info ; Camera started recording
 1700603141.6684747; Info ; Camera started recording
 1700603198.0833607; Info ; Camera started recording
 1700603325.2680352; Error ; Radar not initialized
 1700603326.0270936; Info ; Camera started recording
 1700603326.0721714; Info ; Camera stopped recording
 1700603348.4424891; Info ; Camera started recording
 1700603653.3556628; Info ; Camera started recording
 1700603679.943375; Info ; Camera started recording
 1700603713.4336958; Info ; Camera started recording
 1700603747.4377463; Info ; Camera started recording
 1700603855.0326924; Info ; Camera started recording
 1700603928.9222531; Error ; Radar not initialized
 1700603929.7233336; Info ; Camera started recording
 1700603929.7739809; Info ; Camera stopped recording
 1700603948.7324252; Info ; Camera started recording
 1700603986.5206177; Info ; Camera started recording
 1700604003.5681498; Info ; Camera started recording
 1700604058.0073223; Info ; Camera started recording
 1700604065.011078; Info ; Camera stopped recording
 1700604066.6131942; Info ; Camera started recording
 1700604071.9809756; Info ; Camera stopped recording
 1700604073.7433863; Info ; Camera started recording
 1700604089.152021; Info ; Camera started recording
 1700604107.074756; Info ; Camera started recording
 1700604165.0096304; Info ; Camera started recording
 1700604203.8323708; Error ; Radar not initialized
 1700604204.6250992; Info ; Camera started recording
 1700604204.661974; Info ; Camera stopped recording
 1700604227.5145528; Info ; Camera started recording
 1700604286.8587253; Info ; Camera started recording
 1700604403.8247678; Info ; Camera started recording
 1700604448.8534617; Info ; Camera started recording
 1700604551.3268704; Info ; Camera started recording
 1700604565.383501; Info ; Camera started recording
 1700604579.738797; Info ; Camera started recording
 1700604606.475042; Info ; Camera started recording
 1700604638.0174909; Info ; Camera started recording
 1700604654.7955244; Info ; Camera started recording
 1700604690.7235963; Info ; Camera started recording
 1700604733.7240272; Info ; Camera started recording
 1700604802.3545809; Info ; Camera started recording
 1700604969.9996107; Info ; Camera started recording
 1700605030.8445926; Info ; Camera started recording
 1700605063.8089535; Info ; Camera started recording
 1700605098.7430422; Info ; Camera started recording
 1700605116.560098; Info ; Camera started recording
 1700605173.25513; Info ; Camera started recording
 1700605227.6078143; Error ; Radar not initialized
 1700605228.3923247; Info ; Camera started recording
 1700605228.437372; Info ; Camera stopped recording
 1700605239.9543447; Info ; Camera started recording
 1700605276.9430985; Info ; Camera started recording
 1700605356.3267553; Info ; Camera started recording
 1700605378.0677345; Error ; Radar not initialized
 1700605378.8572571; Info ; Camera started recording
 1700605378.895118; Info ; Camera stopped recording
 1700605429.6059592; Info ; Camera started recording
 1700605449.1021352; Info ; Camera started recording
 1700605470.867423; Info ; Camera started recording
 1700605525.4718676; Info ; Camera started recording
 1700605560.2470925; Info ; Camera started recording
 1700606305.247606; Info ; Camera started recording
 1700606356.429347; Info ; Camera started recording
 1700606385.7744613; Info ; Camera started recording
 1700606847.7225256; Info ; Camera started recording
 1700606870.8474903; Info ; Camera started recording
 1700606901.026131; Info ; Camera started recording
 1700606937.865014; Error ; Radar not initialized
 1700606938.697088; Info ; Camera started recording
 1700606938.7457936; Info ; Camera stopped recording
 1700606965.4644299; Info ; Camera started recording
 1700607034.9034114; Error ; Radar not initialized
 1700607035.7008243; Info ; Camera started recording
 1700607035.7376626; Info ; Camera stopped recording
 1700607087.8959; Info ; Camera started recording
 1700607132.8595686; Info ; Camera started recording
 1700607371.813291; Info ; Camera started recording
 1700607400.7027605; Info ; Camera started recording
 1700607427.384723; Info ; Camera started recording
 1700607906.758587; Info ; Camera started recording
 1700607974.9460366; Info ; Camera started recording
 1700608049.2232294; Error ; Radar not initialized
 1700608050.012846; Info ; Camera started recording
 1700608050.0616226; Info ; Camera stopped recording
 1700608114.246083; Info ; Camera started recording
 1700608133.6484714; Info ; Camera started recording
 1700608499.047978; Info ; Camera started recording
 1700608531.591496; Info ; Camera started recording
 1700608568.6489716; Info ; Camera stopped recording
 1700608573.7807348; Info ; Camera started recording
 1700608631.1797729; Info ; Camera started recording
 1700608779.0386522; Info ; Camera started recording
 1700609020.8672311; Info ; Camera started recording
 1700609056.2554033; Error ; Radar not initialized
 1700609057.0251732; Info ; Camera started recording
 1700609057.0588288; Info ; Camera stopped recording
 1700609102.6004107; Info ; Camera started recording
 1700609171.8804162; Info ; Camera started recording
 1700609344.494035; Info ; Camera started recording
 1700609368.1751747; Info ; Camera started recording
 1700609406.4940422; Info ; Camera started recording
 1700609406.777329; Info ; Camera stopped recording
 1700609408.9996698; Info ; Camera started recording
 1700609985.1046793; Info ; Camera started recording
 1700610025.8861475; Info ; Camera started recording
 1700610123.6890051; Info ; Camera started recording
 1700610143.3817482; Info ; Camera started recording
 1700610186.0083354; Info ; Camera started recording
 1700610215.6783774; Info ; Camera started recording
 1700610347.2920694; Info ; Camera started recording
 1700610381.6680403; Info ; Camera started recording
 1700610546.2110755; Info ; Camera started recording
 1700610573.3888967; Info ; Camera started recording
 1700610591.4071286; Info ; Camera started recording
 1700610608.8793836; Info ; Camera started recording
 1700610633.4874916; Error ; Radar not initialized
 1700610634.2721596; Info ; Camera started recording
 1700610634.3019788; Info ; Camera stopped recording
 1700610673.443603; Info ; Camera started recording
 1700610706.2733436; Info ; Camera started recording
 1700610774.272129; Info ; Camera started recording
 1700611095.069269; Info ; Camera started recording
 1700611156.5312526; Error ; Radar not initialized
 1700611157.3329635; Info ; Camera started recording
 1700611157.3816056; Info ; Camera stopped recording
 1700611191.1770184; Info ; Camera started recording
 1700611224.6066344; Info ; Camera started recording
 1700611260.911013; Info ; Camera started recording
 1700611287.351532; Info ; Camera started recording
 1700611304.0939724; Info ; Camera started recording
 1700614842.143856; Info ; Camera started recording
 1700614875.4074214; Error ; Radar not initialized
 1700614876.1916642; Info ; Camera started recording
 1700614876.2459838; Info ; Camera stopped recording
 1700614891.0708084; Info ; Camera started recording
 1700615535.0602725; Info ; Camera started recording
 1700615868.7112596; Error ; No camera present.
 1700615905.9788275; Error ; No camera present.
 1700615920.2112455; Info ; Camera started recording
 1700615987.9543962; Info ; Camera started recording
 1700616055.4735737; Info ; Camera started recording
 1700616078.1749797; Info ; Camera started recording
 1700616133.256271; Info ; Camera started recording
 1700616670.684976; Info ; Camera started recording
 1700616794.9369833; Info ; Camera started recording
 1700616848.487315; Info ; Camera started recording
 1700616888.2182686; Info ; Camera started recording
 1700616968.4104035; Info ; Camera started recording
 1700617037.1964867; Info ; Camera started recording
 1700617073.6418445; Info ; Camera started recording
 1700617120.683479; Info ; Camera started recording
 1700617278.6839511; Info ; Camera started recording
 1700617301.7374868; Info ; Camera started recording
 1700617341.2528656; Info ; Camera started recording
 1700617385.4727728; Info ; Camera started recording
 1700618265.6562934; Info ; Camera started recording
 1700618283.8474283; Info ; Camera started recording
 1700618308.6216958; Info ; Camera started recording
 1700618353.0098395; Info ; Camera started recording
 1700618763.6971433; Info ; Camera started recording
 1700618814.829066; Error ; Radar not initialized
 1700618815.5830884; Info ; Camera started recording
 1700618815.6287246; Info ; Camera stopped recording
 1700618832.344852; Info ; Camera started recording
 1700618898.9359858; Info ; Camera started recording
 1700619187.7405288; Info ; Camera started recording
 1700620633.0577888; Info ; Camera started recording
 1700621536.688159; Info ; Camera started recording
 1700621650.0574505; Info ; Camera started recording
 1700621713.8337314; Info ; Camera started recording
 1700621767.3888278; Info ; Camera started recording
 1700621810.3393044; Info ; Camera started recording
 1700621934.0334418; Info ; Camera started recording
 1700622055.3830822; Error ; Radar not initialized
 1700622056.1627192; Info ; Camera started recording
 1700622056.2101965; Info ; Camera stopped recording
 1700622080.6867108; Info ; Camera started recording
 1700622109.6865668; Info ; Camera started recording
 1700622156.5142276; Info ; Camera started recording
 1700622253.7359278; Info ; Camera started recording
 1700622483.1775846; Info ; Camera started recording
 1700622571.3794692; Info ; Camera started recording
 1700622595.3314352; Error ; Radar not initialized
 1700622596.110128; Info ; Camera started recording
 1700622596.167066; Info ; Camera stopped recording
 1700622616.9292047; Info ; Camera started recording
 1700622676.05319; Info ; Camera started recording
 1700622948.3104544; Info ; Camera started recording
 1700622989.430146; Info ; Camera started recording
 1700623162.0209768; Info ; Camera started recording
 1700623235.2967775; Info ; Camera started recording
 1700623548.8434079; Info ; Camera started recording
 1700623666.9020674; Info ; Camera started recording
 1700623926.0624552; Info ; Camera started recording
 1700624065.5615647; Info ; Camera started recording
 1700624084.3918178; Info ; Camera started recording
 1700624375.2022746; Info ; Camera started recording
 1700624643.0837595; Info ; Camera started recording
 1700624703.5863428; Info ; Camera started recording
 1700624736.669836; Info ; Camera started recording
 1700624833.3005338; Info ; Camera started recording
 1700624927.416803; Info ; Camera started recording
 1700625164.2976851; Info ; Camera started recording
 1700625248.3872244; Info ; Camera started recording
 1700601662.0426521; Info ; Camera started recording
 1700601666.3657126; Error ; Radar not initialized
 1700602186.3455234; Info ; Camera started recording
 1700602259.8538396; Info ; Camera started recording
 1700602543.186825; Info ; Camera started recording
 1700602608.7352867; Info ; Camera started recording
 1700602734.0827487; Info ; Camera started recording
 1700602880.0784879; Info ; Camera started recording
 1700603118.3145077; Info ; Camera started recording
 1700603178.3340168; Info ; Camera started recording
 1700603194.5932357; Info ; Camera stopped recording
 1700603197.7495039; Info ; Camera started recording
 1700603808.1223617; Info ; Camera started recording
 1700603821.1856933; Info ; Camera stopped recording
 1700603832.6206455; Info ; Camera started recording
 1700603840.5852714; Info ; Camera stopped recording
 1700603950.3858457; Info ; Camera started recording
 1700603958.3293517; Info ; Camera stopped recording
 1700603963.8209472; Info ; Camera started recording
 1700603970.4010935; Info ; Camera stopped recording
 1700604018.8618913; Info ; Camera started recording
 1700604023.5051029; Info ; Camera stopped recording
 1700604307.4911034; Info ; Camera started recording
 1700604338.3296895; Info ; Camera stopped recording
 1700606836.7021434; Info ; Camera started recording
 1700606839.2013762; Info ; Camera stopped recording
 1700606841.1810117; Error ; Radar not initialized
 1700607265.7361765; Info ; Camera started recording
 1700607270.204293; Error ; Radar not initialized
 1700607286.443944; Info ; Camera stopped recording
 1700607298.1481318; Info ; Camera started recording
 1700607302.3882902; Error ; Radar not initialized
 1700607305.5776587; Info ; Camera stopped recording
 1700607308.422359; Info ; Camera started recording
 1700607314.8410244; Info ; Camera stopped recording
 1700607317.330628; Info ; Camera started recording
 1700607475.6517782; Info ; Camera started recording
 1700607477.9347975; Info ; Camera stopped recording
 1700607553.656084; Info ; Camera started recording
 1700607627.4795249; Info ; Camera started recording
 1700607642.805216; Info ; Camera started recording
 1700607717.4276788; Info ; Camera started recording
 1700607726.0653799; Info ; Camera stopped recording
 1700607726.1510794; Error ; 'MyCsv' object has no attribute 'config'
 1700607730.9294772; Info ; Camera started recording
 1700607736.5133646; Info ; Camera stopped recording
 1700607736.5237415; Error ; 'MyCsv' object has no attribute 'config'
 1700609699.7355447; Error ; 'dict' object has no attribute 'postProcessing'
 1700609808.0903652; Error ; 'dict' object has no attribute 'postProcessing'
 1700610043.3815207; Info ; Camera started recording
 1700610063.0323114; Info ; Camera started recording
 1700610435.4752488; Info ; Camera started recording
 1700610448.414493; Info ; Camera started recording
 1700610461.6652768; Info ; Camera stopped recording
 1700610465.2515128; Info ; Camera started recording
 1700610484.8493958; Info ; Camera stopped recording
 1700610706.6928134; Info ; Camera started recording
 1700610760.623761; Info ; Camera started recording
 1700611163.0706165; Info ; Camera started recording
 1700611180.4013612; Info ; Camera stopped recording
 1700613377.880144; Info ; Camera started recording
 1700613390.7638872; Info ; Camera stopped recording
 1700621769.7503924; Info ; Camera started recording
 1700621783.078743; Info ; Camera stopped recording
 1700621792.6643748; Info ; Camera started recording
 1700621800.20684; Info ; Camera stopped recording
 1700621935.4676316; Info ; Camera started recording
 1700621971.6009054; Info ; Camera started recording
 1700621991.1525278; Info ; Camera started recording
 1700622357.0860527; Info ; Camera started recording
 1700622359.3188896; Info ; Camera stopped recording
 1700622532.4221985; Info ; Camera started recording
 1700622539.862928; Info ; Camera stopped recording
 1700601661.4488604; Error ; No camera present.
 1700601708.0275216; Info ; Camera started recording
 1700601809.5616853; Info ; Camera started recording
 1700601905.1974363; Info ; Camera started recording
 1700602098.3472989; Info ; Camera started recording
 1700602102.8042428; Error ; Radar not initialized
 1700602162.142713; Info ; Camera started recording
 1700602222.9815674; Info ; Camera started recording
 1700602290.266567; Info ; Camera started recording
 1700602553.4105685; Info ; Camera started recording
 1700602557.8664312; Error ; Radar not initialized
 1700602612.570323; Info ; Camera started recording
 1700602683.2725198; Info ; Camera started recording
 1700602752.704491; Error ; QueueBuffer() failed: Device has been removed from the PC. : RuntimeException thrown (file 'PylonUsbStream.cpp', line 371)
 1700602752.9570122; Error ; No camera present.
 1700601204.8161325; Error ; No camera present.
 1700601242.8239856; Info ; Camera started recording
 1700601248.5625288; Info ; Camera stopped recording
 1700601261.032936; Info ; Camera started recording
 1700601381.5636318; Info ; Camera started recording
 1700601382.826282; Info ; Camera stopped recording
 1700601397.3366544; Info ; Camera started recording
 1700601483.873203; Info ; Camera started recording
 1700601689.63275; Info ; Camera started recording
 1700601723.4591298; Info ; Camera stopped recording
 1700601745.4713905; Info ; Camera started recording
 1700601770.9628816; Info ; Camera stopped recording
 1700601830.5059175; Info ; Camera started recording
 1700601874.2589452; Info ; Camera stopped recording
 1700601913.4961617; Info ; Camera started recording
 1700601941.0515914; Info ; Camera stopped recording
 1700601989.2941096; Info ; Camera started recording
 1700602014.0505612; Info ; Camera stopped recording
 1700602127.7155817; Info ; Camera started recording
 1700602155.2105742; Info ; Camera stopped recording
 1700602173.6689823; Info ; Camera started recording
 1700602223.570955; Info ; Camera stopped recording
 1700602280.264267; Info ; Camera started recording
 1700602283.7421741; Info ; Camera stopped recording
 1700602290.3160822; Info ; Camera started recording
 1700602293.794355; Info ; Camera stopped recording
 1700602334.793999; Info ; Camera started recording
 1700602389.7212946; Info ; Camera started recording
 1700602533.6479292; Info ; Camera started recording
 1700602705.8463016; Info ; Camera started recording
 1700603047.7527013; Info ; Camera started recording
 1700603138.89236; Info ; Camera started recording
 1700603164.346338; Info ; Camera stopped recording
 1700603188.0414813; Info ; Camera started recording
 1700603262.353817; Info ; Camera started recording
 1700603381.9174974; Info ; Camera started recording
 1700603410.6752834; Info ; Camera stopped recording
 1700603531.5587091; Info ; Camera started recording
 1700603557.018846; Info ; Camera stopped recording
 1700603594.3640184; Info ; Camera started recording
 1700603611.938381; Info ; Camera stopped recording
 1700603708.4258277; Info ; Camera started recording
 1700603878.3406956; Info ; Camera started recording
 1700603902.7631733; Info ; Camera stopped recording
 1700603918.1636503; Info ; Camera started recording
 1700604064.7764704; Info ; Camera started recording
 1700604271.0039403; Info ; Camera started recording
 1700604293.0429313; Info ; Camera stopped recording
 1700604336.4397259; Info ; Camera started recording
 1700604355.882395; Info ; Camera stopped recording
 1700604387.6529324; Info ; Camera started recording
 1700604491.704605; Info ; Camera started recording
 1700604522.8588967; Info ; Camera stopped recording
 1700604543.375002; Info ; Camera started recording
 1700604593.4505773; Info ; Camera stopped recording
 1700604608.7913399; Info ; Camera started recording
 1700604642.4028277; Info ; Camera stopped recording
 1700604661.8952403; Info ; Camera started recording
 1700604687.7307208; Info ; Camera stopped recording
 1700604710.1981206; Info ; Camera started recording
 1700609314.2649689; Error ; index 5 is out of bounds for axis 0 with size 5
 1700622727.092381; Error ; unsupported operand type(s) for /: 'tuple' and 'int'
